id,server,arrival_s,start_s,finish_s,wait_s
job-0235,1,839.2857142857143,839.2857142857143,841.2857142857143,0.0
job-0236,0,842.8571428571429,842.8571428571429,844.8571428571429,0.0
job-0237,2,846.4285714285714,846.4285714285714,848.4285714285714,0.0
job-0238,1,850.0,850.0,852.0,0.0
job-0239,0,853.5714285714287,853.5714285714287,895.5714285714287,0.0
job-0240,2,857.1428571428572,857.1428571428572,899.1428571428572,0.0
job-0241,3,860.7142857142858,860.7142857142858,862.7142857142858,0.0
job-0242,1,864.2857142857143,864.2857142857143,866.2857142857143,0.0
job-0243,3,867.8571428571429,867.8571428571429,869.8571428571429,0.0
job-0244,1,871.4285714285714,871.4285714285714,873.4285714285714,0.0
job-0245,3,875.0,875.0,877.0,0.0
job-0246,1,878.5714285714287,878.5714285714287,920.5714285714287,0.0
job-0247,3,882.1428571428572,882.1428571428572,884.1428571428572,0.0
job-0248,3,885.7142857142858,885.7142857142858,887.7142857142858,0.0
job-0249,3,889.2857142857143,889.2857142857143,891.2857142857143,0.0
job-0250,3,892.8571428571429,892.8571428571429,894.8571428571429,0.0
job-0251,3,896.4285714285714,896.4285714285714,898.4285714285714,0.0
job-0252,0,900.0000000000001,900.0000000000001,902.0000000000001,0.0
job-0253,3,903.5714285714287,903.5714285714287,905.5714285714287,0.0
job-0254,2,907.1428571428572,907.1428571428572,949.1428571428572,0.0
job-0255,0,910.7142857142858,910.7142857142858,912.7142857142858,0.0
job-0256,3,914.2857142857143,914.2857142857143,916.2857142857143,0.0
job-0257,0,917.8571428571429,917.8571428571429,959.8571428571429,0.0
job-0258,3,921.4285714285714,921.4285714285714,923.4285714285714,0.0
job-0259,1,925.0000000000001,925.0000000000001,927.0000000000001,0.0
job-0260,3,928.5714285714287,928.5714285714287,930.5714285714287,0.0
job-0261,1,932.1428571428572,932.1428571428572,934.1428571428572,0.0
job-0262,3,935.7142857142858,935.7142857142858,937.7142857142858,0.0
job-0263,1,939.2857142857143,939.2857142857143,981.2857142857143,0.0
job-0264,3,942.8571428571429,942.8571428571429,944.8571428571429,0.0
job-0265,3,946.4285714285714,946.4285714285714,948.4285714285714,0.0
job-0266,3,950.0000000000001,950.0000000000001,952.0000000000001,0.0
job-0267,2,953.5714285714287,953.5714285714287,955.5714285714287,0.0
job-0268,3,957.1428571428572,957.1428571428572,959.1428571428572,0.0
job-0269,2,960.7142857142858,960.7142857142858,962.7142857142858,0.0
job-0270,3,964.2857142857143,964.2857142857143,1006.2857142857143,0.0
job-0271,0,967.8571428571429,967.8571428571429,1009.8571428571429,0.0
job-0272,2,971.4285714285714,971.4285714285714,1013.4285714285714,0.0
job-0273,1,975.0000000000001,981.2857142857143,1023.2857142857143,6.285714285714221
job-0274,3,978.5714285714287,1006.2857142857143,1008.2857142857143,27.714285714285666
job-0275,3,982.1428571428572,1008.2857142857143,1010.2857142857143,26.14285714285711
job-0276,0,985.7142857142858,1009.8571428571429,1011.8571428571429,24.14285714285711
job-0277,3,989.2857142857143,1010.2857142857143,1012.2857142857143,21.0
job-0278,0,992.8571428571429,1011.8571428571429,1013.8571428571429,19.0
job-0279,3,996.4285714285714,1012.2857142857143,1014.2857142857143,15.85714285714289
job-0280,2,1000.0000000000001,1013.4285714285714,1015.4285714285714,13.428571428571331
job-0281,0,1003.5714285714287,1013.8571428571429,1015.8571428571429,10.28571428571422
job-0282,3,1007.1428571428572,1014.2857142857143,1016.2857142857143,7.14285714285711
job-0283,2,1010.7142857142858,1015.4285714285714,1017.4285714285714,4.714285714285666
job-0284,0,1014.2857142857143,1015.8571428571429,1017.8571428571429,1.5714285714285552
job-0285,3,1017.8571428571429,1017.8571428571429,1019.8571428571429,0.0
job-0286,2,1021.4285714285714,1021.4285714285714,1023.4285714285714,0.0
job-0287,0,1025.0,1025.0,1027.0,0.0
job-0288,3,1028.5714285714287,1028.5714285714287,1030.5714285714287,0.0
job-0289,1,1032.142857142857,1032.142857142857,1034.142857142857,0.0
job-0290,2,1035.7142857142858,1035.7142857142858,1037.7142857142858,0.0
job-0291,0,1039.2857142857144,1039.2857142857144,1041.2857142857144,0.0
job-0292,3,1042.857142857143,1042.857142857143,1044.857142857143,0.0
job-0293,1,1046.4285714285716,1046.4285714285716,1048.4285714285716,0.0
job-0294,2,1050.0,1050.0,1052.0,0.0
job-0295,0,1053.5714285714287,1053.5714285714287,1055.5714285714287,0.0
job-0296,3,1057.142857142857,1057.142857142857,1059.142857142857,0.0
job-0297,1,1060.7142857142858,1060.7142857142858,1062.7142857142858,0.0
job-0298,2,1064.2857142857144,1064.2857142857144,1066.2857142857144,0.0
job-0299,0,1067.857142857143,1067.857142857143,1069.857142857143,0.0
job-0300,3,1071.4285714285716,1071.4285714285716,1073.4285714285716,0.0
job-0301,1,1075.0,1075.0,1117.0,0.0
job-0302,2,1078.5714285714287,1078.5714285714287,1120.5714285714287,0.0
job-0303,0,1082.142857142857,1082.142857142857,1084.142857142857,0.0
job-0304,3,1085.7142857142858,1085.7142857142858,1127.7142857142858,0.0
job-0305,0,1089.2857142857144,1089.2857142857144,1091.2857142857144,0.0
job-0306,0,1092.857142857143,1092.857142857143,1134.857142857143,0.0
job-0307,1,1096.4285714285716,1117.0,1119.0,20.57142857142844
job-0308,1,1100.0,1119.0,1121.0,19.0
job-0309,2,1103.5714285714287,1120.5714285714287,1122.5714285714287,17.0
job-0310,1,1107.142857142857,1121.0,1123.0,13.85714285714289
job-0311,2,1110.7142857142858,1122.5714285714287,1164.5714285714287,11.85714285714289
job-0312,1,1114.2857142857144,1123.0,1125.0,8.714285714285552
job-0313,1,1117.857142857143,1125.0,1127.0,7.14285714285711
job-0314,1,1121.4285714285716,1127.0,1169.0,5.5714285714284415
job-0315,3,1125.0,1127.7142857142858,1129.7142857142858,2.7142857142857792
job-0316,3,1128.5714285714287,1129.7142857142858,1131.7142857142858,1.1428571428571104
job-0317,3,1132.142857142857,1132.142857142857,1134.142857142857,0.0
job-0318,3,1135.7142857142858,1135.7142857142858,1137.7142857142858,0.0
job-0319,0,1139.2857142857144,1139.2857142857144,1141.2857142857144,0.0
job-0320,3,1142.857142857143,1142.857142857143,1144.857142857143,0.0
job-0321,0,1146.4285714285716,1146.4285714285716,1148.4285714285716,0.0
