id,server,arrival_s,start_s,finish_s,wait_s
job-0683,0,13662.711845387415,13662.711845387415,13671.910699197566,0.0
job-0684,0,13685.068473042971,13685.068473042971,13693.398209436173,0.0
job-0685,0,13708.166574072036,13708.166574072036,13719.213063846095,0.0
job-0686,0,13724.845593011769,13724.845593011769,13736.460842506945,0.0
job-0687,0,13746.522955250286,13746.522955250286,13755.939971956457,0.0
job-0688,0,13768.036581350505,13768.036581350505,13777.352904154845,0.0
job-0689,0,13791.402822519482,13791.402822519482,13802.82503169235,0.0
job-0690,0,13808.547698085857,13808.547698085857,13816.653616902677,0.0
job-0691,0,13831.262857524764,13831.262857524764,13841.240098600265,0.0
job-0692,0,13847.77874857061,13847.77874857061,13857.618701015419,0.0
job-0693,0,13864.125642242187,13864.125642242187,13874.714870290862,0.0
job-0694,0,13882.164019942722,13882.164019942722,13891.839404130638,0.0
job-0695,0,13904.179253315235,13904.179253315235,13913.086505539715,0.0
job-0696,0,13923.700698518034,13923.700698518034,13935.590450643405,0.0
job-0697,0,13944.046939449205,13944.046939449205,13953.713749170707,0.0
job-0698,0,13966.416514018896,13966.416514018896,13975.928546658515,0.0
job-0699,0,13985.973846454177,13985.973846454177,13997.390984341364,0.0
job-0700,0,14003.560965655175,14003.560965655175,14014.804856973959,0.0
job-0701,0,14022.38535592782,14022.38535592782,14032.718601218612,0.0
job-0702,0,14041.699065002009,14041.699065002009,14053.098132566975,0.0
job-0703,0,14060.775222898463,14060.775222898463,14071.48187998072,0.0
job-0704,0,14076.878327000453,14076.878327000453,14085.447236117818,0.0
job-0705,0,14099.322825971405,14099.322825971405,14111.196812376007,0.0
job-0706,0,14115.556237261122,14115.556237261122,14123.99958430274,0.0
job-0707,0,14131.840040697185,14131.840040697185,14139.953517600863,0.0
job-0708,0,14155.13930220576,14155.13930220576,14166.584790813316,0.0
job-0709,0,14172.783358018536,14172.783358018536,14181.606253475984,0.0
job-0710,0,14195.152110337307,14195.152110337307,14203.352850269006,0.0
job-0711,0,14215.472339995187,14215.472339995187,14225.96154354829,0.0
job-0712,0,14235.804067704612,14235.804067704612,14246.867902054364,0.0
