time_s,V_A,P_A,f_o,f_c,p_o,p_c,z
3.04,2.6539515161683944,757.6118784634627,0.19574614742498192,0.010196332713146086,139.01085194316977,8.67025927087859,0.006303149437901363
3.045,2.6530028459699,757.6105476590354,0.19578660147579333,0.010167465042923759,139.03954866343597,8.656262299559506,0.006300433777002186
3.0500000000000003,2.6520480118141,757.6092130675099,0.1958269775248617,0.010138653327663479,139.06818839230786,8.642278650640435,0.006297703173351112
3.055,2.651087052791043,757.6078747383461,0.1958672757684938,0.01010989742519161,139.09677128586821,8.628308300472135,0.006294957686675728
3.06,2.6501200079907807,757.6065327210044,0.19590749640299643,0.010081197193334515,139.12529750019976,8.614351225405368,0.006292197376703617
3.065,2.649146917469792,757.6051870657178,0.19594763961369357,0.010052552497797854,139.15376718361753,8.600407404611916,0.0062894223023399875
3.0700000000000003,2.648167820596372,757.6038378222146,0.19598770559391882,0.01002396319854203,139.18218049004156,8.586476815210458,0.006286632523070178
3.075,2.6471827561935024,757.6024850397913,0.19602769454342142,0.00999542915092512,139.21053757786248,8.572559432684312,0.006283828098848542
3.08,2.646191765407362,757.60112876959,0.19606760663554704,0.009966950229247496,139.23883858679793,8.558655239300787,0.00628100908765562
3.085,2.6451948893841295,757.5997690627524,0.19610744204364133,0.009938526307809536,139.26708365656555,8.544764217327199,0.006278175547471951
3.09,2.644192169269984,757.5984059704206,0.19614720094104995,0.00991015726091162,139.29527292688294,8.530886349030858,0.006275327536278075
3.095,2.643183646211104,757.5970395437361,0.19618688350111854,0.009881842962854121,139.3234065374678,8.517021616679076,0.00627246511205453
3.1,2.6421693613536688,757.5956698338408,0.19622648989719274,0.009853583287937421,139.35148462803772,8.503170002539168,0.006269588332781857
3.105,2.6411493558438575,757.5942968918768,0.19626602030261822,0.009825378110461898,139.37950733831036,8.489331488878447,0.006266697256440594
3.11,2.6401236708278484,757.5929207689857,0.1963054748907406,0.009797227304727927,139.40747480800334,8.475506057964223,0.006263791941011282
3.115,2.6390923495217726,757.5915415178523,0.19634485381131692,0.009769130761957599,139.43538716010028,8.461693698161012,0.006260872442730608
3.12,2.6380554312921545,757.5901591883692,0.19638415725842417,0.009741088341580698,139.46324454890797,8.447894386391136,0.006257938821079593
3.125,2.637012959006695,757.5887738329865,0.19642338538614695,0.009713099931715648,139.49104710037759,8.43410810991898,0.0062549911325946615
3.13,2.635964975742292,757.5873855043073,0.19646253834617713,0.009685165422197304,139.51879493876487,8.42033485662734,0.0062520294336361045
3.1350000000000002,2.634911524575844,757.5859942549353,0.19650161629020657,0.009657284702860517,139.54648818832558,8.406574614399002,0.006249053780564214
3.14,2.633852648584249,757.5846001374736,0.19654061936992706,0.00962945766354015,139.57412697331557,8.392827371116764,0.006246064229739282
3.145,2.632788390844406,757.5832032045258,0.19657954773703049,0.009601684194071048,139.60171141799054,8.379093114663414,0.006243060837521602
3.15,2.631718794433212,757.5818035086952,0.1966184015432087,0.009573964184288073,139.6292416466063,8.365371832921745,0.006240043660271467
3.1550000000000002,2.630643902427566,757.5804011025853,0.19665718094015355,0.009546297524026073,139.65671778341857,8.351663513774549,0.006237012754349167
3.16,2.629563758993114,757.5789960395297,0.1966958860669829,0.009518684112139424,139.6841399437477,8.337968148373804,0.006233968175199769
3.165,2.6284784069731355,757.5775883720294,0.19673451707838224,0.009491123836316239,139.71150825391524,8.324285723831107,0.006230909979385157
3.17,2.627387889683959,757.5761781528968,0.19677307412371575,0.009463616588061831,139.73882283641697,8.310616228653457,0.0062278382230736935
3.1750000000000003,2.626292251998859,757.5747654359759,0.19681155733433373,0.009436162271803161,139.76608380095107,8.29695965603239,0.0062247529611247025
3.18,2.6251915387911096,757.573350275111,0.1968499668415864,0.009408760791967195,139.7932912572157,8.28331599915945,0.006221654248397505
3.185,2.6240857949339857,757.5719327241461,0.19688830277682406,0.009381412052980898,139.82044531490908,8.269685251226168,0.006218542139751422
3.19,2.622975065300761,757.5705128369252,0.19692656527139696,0.009354115959271228,139.84754608372936,8.256067405424083,0.006215416690045777
3.1950000000000003,2.621859394764711,757.5690906672927,0.19696475445665537,0.009326872415265149,139.87459367337473,8.242462454944732,0.006212277954139891
3.2,2.6207388281991095,757.5676662690925,0.19700287046394951,0.009299681325389626,139.90158819354338,8.228870392979655,0.006209125986893086
3.205,2.6196134105870676,757.5662396962332,0.1970409134233365,0.009272542594999232,139.9285297530119,8.215291213058583,0.006205960843071504
3.21,2.6184831884488022,757.5648110035598,0.19707888344693492,0.009245456142316004,139.95541844774846,8.20172491340501,0.006202782576142817
3.215,2.617348205194614,757.5633802441167,0.19711678068377023,0.009218421859088917,139.9822543999592,8.188171482604456,0.006199591242221967
3.22,2.6162085073515877,757.5619474727677,0.19715460524616965,0.009191439663390803,140.0090377056913,8.174630918844368,0.006196386894779155
3.225,2.6150641414468074,757.560512744376,0.19719235724646034,0.009164509473294504,140.03576846099187,8.161103220312192,0.006193169587284583
3.23,2.613915154007358,757.5590761138054,0.19723003679696943,0.009137631206872852,140.06244676190812,8.147588385195379,0.006189939373208451
3.235,2.6127615915603237,757.5576376359195,0.19726764401002414,0.009110804782198684,140.08907270448717,8.134086411681373,0.006186696306020963
3.24,2.6116035006327896,757.5561973655819,0.19730517899795158,0.009084030117344832,140.1156463847762,8.120597297957621,0.006183440439192319
3.245,2.61044092775184,757.5547553576562,0.19734264187307896,0.009057307130384138,140.14216789882235,8.107121042211574,0.006180171826192721
