id,server,arrival_s,start_s,finish_s,wait_s
job-0088,0,798.069000073611,885.1770487148979,896.4286525765526,87.10804864128681
job-0089,0,806.5105020907068,896.4286525765526,906.2159729058715,89.91815048584579
job-0090,0,817.1944090739789,906.2159729058715,917.8172568155252,89.02156383189254
job-0091,0,825.8777762658294,917.8172568155252,926.0389591748338,91.93948054969576
job-0092,0,836.3071988076233,926.0389591748338,935.1816199777683,89.73176036721054
job-0093,0,843.9732294957887,935.1816199777683,944.517105630321,91.20839048197956
job-0094,0,851.4278963420478,944.517105630321,956.3029801163493,93.0892092882732
job-0095,0,861.1987205647505,956.3029801163493,965.4142422372499,95.10425955159883
job-0096,0,872.1029665080607,965.4142422372499,974.6357479914926,93.31127572918922
job-0097,0,882.656725997163,974.6357479914926,985.8895667914458,91.97902199432963
job-0098,0,890.4924921904394,985.8895667914458,994.196561916834,95.39707460100635
job-0099,0,900.7631887015856,994.196561916834,1003.1643821156384,93.43337321524837
job-0100,0,910.1320286989144,1003.1643821156384,1012.6666926640554,93.03235341672405
job-0101,0,919.2376520763229,1012.6666926640554,1024.6137476563447,93.42904058773252
job-0102,0,927.292583140468,1024.6137476563447,1034.9801454467602,97.32116451587672
job-0103,0,936.8923705473302,1034.9801454467602,1044.5610736069286,98.08777489942997
job-0104,0,946.7838557019404,1044.5610736069286,1053.1497072713296,97.77721790498822
job-0105,0,954.4817718036071,1053.1497072713296,1063.9481952102944,98.66793546772249
job-0106,0,962.5847995435224,1063.9481952102944,1072.2594100122692,101.36339566677202
job-0107,0,971.2732793459036,1072.2594100122692,1082.947151931503,100.98613066636563
job-0108,0,980.2433598808223,1082.947151931503,1091.2927043818702,102.7037920506807
job-0109,0,987.7021976410414,1091.2927043818702,1101.707274180859,103.5905067408288
job-0110,0,995.1291906736028,1101.707274180859,1111.6120829369042,106.57808350725622
job-0111,0,1005.410652586603,1111.6120829369042,1120.698295025424,106.20143035030128
job-0112,0,1013.3761591649339,1120.698295025424,1130.0448751838821,107.32213586049
job-0113,0,1022.536839086234,1130.0448751838821,1139.0813409192642,107.50803609764819
job-0114,0,1030.405536577395,1139.0813409192642,1151.0245496440548,108.67580434186925
job-0115,0,1041.2337444726759,1151.0245496440548,1162.3971399470722,109.7908051713789
job-0116,0,1049.1414907421326,1162.3971399470722,1171.0487909200333,113.25564920493957
job-0117,0,1057.6877754893137,1171.0487909200333,1182.589499514397,113.36101543071959
job-0118,0,1067.5824355662633,1182.589499514397,1194.3809472051032,115.00706394813369
job-0119,0,1077.3412526075726,1194.3809472051032,1204.494037694287,117.03969459753057
job-0120,0,1087.4840133236628,1204.494037694287,1212.7897712308109,117.01002437062425
job-0121,0,1098.297839611011,1212.7897712308109,1223.8044415108197,114.49193161979974
job-0122,0,1106.4080843624015,1223.8044415108197,1232.3794346479065,117.39635714841825
