id,server,arrival_s,start_s,finish_s,wait_s
job-0027,0,288.73320463927894,296.84436035049976,306.60342497979144,8.111155711220817
job-0028,0,299.0998560481771,306.60342497979144,316.68986735881873,7.503568931614325
job-0029,0,311.0129533347924,316.68986735881873,328.6560833317772,5.676914024026303
job-0030,0,320.61489682247674,328.6560833317772,338.4916020549711,8.041186509300474
job-0031,0,331.7555302147084,338.4916020549711,351.4574696238801,6.736071840262696
job-0032,0,342.2549609343162,351.4574696238801,363.37109368909194,9.2025086895639
job-0033,0,351.1688709346314,363.37109368909194,373.5740185385448,12.202222754460536
job-0034,0,361.8774958806201,373.5740185385448,383.3509861647403,11.696522657924731
job-0035,0,373.4785659641853,383.3509861647403,393.56711329754,9.872420200554984
job-0036,0,382.0472416432782,393.56711329754,403.2823636937233,11.519871654261806
job-0037,0,391.58188220329396,403.2823636937233,415.5648549623713,11.700481490429354
job-0038,0,401.2206747796802,415.5648549623713,426.585188862283,14.344180182691105
job-0039,0,410.5281753590202,426.585188862283,437.5300783997618,16.057013503262795
job-0040,0,419.2763513908054,437.5300783997618,446.5828128087427,18.25372700895639
job-0041,0,431.6552799813639,446.5828128087427,457.5459915970073,14.927532827378798
job-0042,0,442.3091161353009,457.5459915970073,469.44955706760845,15.236875461706404
job-0043,0,452.3010851923157,469.44955706760845,479.93702170737976,17.148471875292728
job-0044,0,460.8337885893223,479.93702170737976,489.9511693957797,19.10323311805746
job-0045,0,470.3687258566501,489.9511693957797,501.2089873744099,19.5824435391296
job-0046,0,482.7227517526685,501.2089873744099,514.0941011857667,18.4862356217414
job-0047,0,493.4532913632019,514.0941011857667,525.046628935629,20.64080982256479
job-0048,0,504.19160501406253,525.046628935629,535.9055857511186,20.855023921566442
job-0049,0,514.2674483515175,535.9055857511186,547.6624774957797,21.638137399601078
job-0050,0,524.2979932070505,547.6624774957797,557.5563275489386,23.364484288729273
job-0051,0,532.9552623840074,557.5563275489386,570.5121081290766,24.601065164931242
job-0052,0,541.9146654286544,570.5121081290766,580.2966335043441,28.59744270042222
job-0053,0,554.0090440256355,580.2966335043441,590.8671154518933,26.287589478708583
job-0054,0,564.9145165007725,590.8671154518933,600.192361600921,25.952598951120763
job-0055,0,576.1972897855078,600.192361600921,611.839875281146,23.995071815413212
job-0056,0,586.384477454657,611.839875281146,623.6695810414625,25.455397826488934
job-0057,0,595.8020212380429,623.6695810414625,633.0354822551894,27.867559803419567
job-0058,0,606.3650498779327,633.0354822551894,642.7452746699652,26.670432377256702
job-0059,0,616.8855378954213,642.7452746699652,653.3883026870013,25.859736774543876
job-0060,0,628.8456195420735,653.3883026870013,666.3053427418532,24.542683144927878
job-0061,0,640.963273249936,666.3053427418532,679.0232680101071,25.342069491917186
job-0062,0,652.4035085304588,679.0232680101071,691.1065553461054,26.619759479648337
job-0063,0,662.293015854742,691.1065553461054,703.0828827427849,28.813539491363485
job-0064,0,673.1825476783538,703.0828827427849,715.9305741310563,29.900335064431147
job-0065,0,683.610397075299,715.9305741310563,727.3007464934046,32.32017705575731
job-0066,0,693.015133820315,727.3007464934046,739.8175156888308,34.285612673089645
job-0067,0,702.1953076841412,739.8175156888308,752.163911260716,37.62220800468958
job-0068,0,712.9729599715677,752.163911260716,761.8634398294658,39.1909512891483
job-0069,0,723.5342721653969,761.8634398294658,774.8272666135872,38.329167664068905
job-0070,0,735.6470344670258,774.8272666135872,785.3892019006568,39.180232146561366
job-0071,0,745.2243455210661,785.3892019006568,796.854474559008,40.164856379590674
job-0072,0,755.8395852610822,796.854474559008,806.8992158171393,41.01488929792583
job-0073,0,764.4987834862077,806.8992158171393,816.948730815352,42.40043233093161
job-0074,0,775.1805273696973,816.948730815352,826.1873716243582,41.76820344565465
job-0075,0,786.4023818603283,826.1873716243582,838.333507608202,39.78498976402989
job-0076,0,797.5835440187305,838.333507608202,848.6994850353877,40.74996358947146
job-0077,0,806.7086823319695,848.6994850353877,859.4864961412436,41.99080270341824
job-0078,0,818.6162734244099,859.4864961412436,869.4775503471117,40.87022271683372
job-0079,0,829.932225416303,869.4775503471117,882.2068517012118,39.54532493080865
job-0080,0,842.5191570635222,882.2068517012118,891.8498081674595,39.68769463768956
job-0081,0,851.6214090758818,891.8498081674595,901.8827517541768,40.22839909157767
job-0082,0,862.5559748714036,901.8827517541768,912.8075831318922,39.326776882773174
job-0083,0,873.4990377935259,912.8075831318922,925.6389257740199,39.30854533836634
job-0084,0,884.1104695596081,925.6389257740199,938.4492230582448,41.52845621441179
job-0085,0,892.6332735300184,938.4492230582448,949.7129396537599,45.81594952822638
job-0086,0,901.3114923637008,949.7129396537599,961.6908404199654,48.40144729005908
job-0087,0,912.4146810954716,961.6908404199654,973.1770487148979,49.27615932449385
job-0088,0,924.0798948220759,973.1770487148979,985.4286525765526,49.09715389282201
job-0089,0,933.8542655787131,985.4286525765526,996.2159729058715,51.5743869978395
job-0090,0,946.2251052435545,996.2159729058715,1008.8172568155252,49.99086766231699
job-0091,0,956.2795304130656,1008.8172568155252,1018.0389591748338,52.53772640245961
job-0092,0,968.3557038825111,1018.0389591748338,1028.1816199777682,49.68325529232277
job-0093,0,977.2321604688078,1028.1816199777682,1038.5171056303209,50.94945950896033
job-0094,0,985.8638799750026,1038.5171056303209,1051.3029801163493,52.65322565531824
job-0095,0,997.1774659170794,1051.3029801163493,1061.41424223725,54.1255141992699
job-0096,0,1009.8034349040702,1061.41424223725,1071.6357479914925,51.610807333179764
job-0097,0,1022.0235774703991,1071.6357479914925,1083.8895667914455,49.61217052109339
job-0098,0,1031.0965699047192,1083.8895667914455,1093.1965619168336,52.792996886726314
job-0099,0,1042.988955338678,1093.1965619168336,1103.164382115638,50.20760657815572
job-0100,0,1053.8370858619007,1103.164382115638,1113.666692664055,49.32729625373736
job-0101,0,1064.3804392462685,1113.666692664055,1126.6137476563442,49.28625341778661
job-0102,0,1073.707201531068,1126.6137476563442,1137.9801454467597,52.906546125276236
job-0103,0,1084.8227448442767,1137.9801454467597,1148.5610736069282,53.157400602482994
job-0104,0,1096.2760434443517,1148.5610736069282,1158.1497072713291,52.285030162576504
job-0105,0,1105.1894199831236,1158.1497072713291,1169.948195210294,52.96028728820556
job-0106,0,1114.571873155657,1169.948195210294,1179.2594100122687,55.37632205463706
job-0107,0,1124.632218189993,1179.2594100122687,1190.9471519315025,54.62719182227579
