id,server,arrival_s,start_s,finish_s,wait_s
job-0320,0,1142.857142857143,1142.857142857143,1144.857142857143,0.0
job-0321,3,1146.4285714285716,1146.4285714285716,1148.4285714285716,0.0
job-0322,1,1150.0,1150.0,1152.0,0.0
job-0323,0,1153.5714285714287,1153.5714285714287,1155.5714285714287,0.0
job-0324,3,1157.142857142857,1157.142857142857,1159.142857142857,0.0
job-0325,1,1160.7142857142858,1160.7142857142858,1162.7142857142858,0.0
job-0326,0,1164.2857142857144,1164.2857142857144,1166.2857142857144,0.0
job-0327,3,1167.857142857143,1167.857142857143,1169.857142857143,0.0
job-0328,1,1171.4285714285716,1171.4285714285716,1173.4285714285716,0.0
job-0329,0,1175.0,1175.0,1177.0,0.0
job-0330,3,1178.5714285714287,1178.5714285714287,1180.5714285714287,0.0
job-0331,1,1182.142857142857,1182.142857142857,1224.142857142857,0.0
job-0332,2,1185.7142857142858,1185.7142857142858,1227.7142857142858,0.0
job-0333,0,1189.2857142857144,1189.2857142857144,1191.2857142857144,0.0
job-0334,3,1192.857142857143,1192.857142857143,1234.857142857143,0.0
job-0335,0,1196.4285714285716,1196.4285714285716,1238.4285714285716,0.0
job-0336,1,1200.0,1224.142857142857,1226.142857142857,24.14285714285711
job-0337,1,1203.5714285714287,1226.142857142857,1228.142857142857,22.57142857142844
job-0338,2,1207.142857142857,1227.7142857142858,1229.7142857142858,20.57142857142867
job-0339,1,1210.7142857142858,1228.142857142857,1230.142857142857,17.42857142857133
job-0340,2,1214.2857142857144,1229.7142857142858,1231.7142857142858,15.428571428571331
job-0341,1,1217.857142857143,1230.142857142857,1232.142857142857,12.28571428571422
job-0342,2,1221.4285714285716,1231.7142857142858,1273.7142857142858,10.28571428571422
job-0343,1,1225.0,1232.142857142857,1234.142857142857,7.14285714285711
job-0344,1,1228.5714285714287,1234.142857142857,1236.142857142857,5.5714285714284415
job-0345,3,1232.142857142857,1234.857142857143,1236.857142857143,2.7142857142857792
job-0346,1,1235.7142857142858,1236.142857142857,1238.142857142857,0.4285714285713311
job-0347,3,1239.2857142857144,1239.2857142857144,1241.2857142857144,0.0
job-0348,1,1242.857142857143,1242.857142857143,1244.857142857143,0.0
job-0349,0,1246.4285714285716,1246.4285714285716,1248.4285714285716,0.0
job-0350,3,1250.0,1250.0,1252.0,0.0
job-0351,1,1253.5714285714287,1253.5714285714287,1255.5714285714287,0.0
job-0352,0,1257.142857142857,1257.142857142857,1259.142857142857,0.0
